"title","url","stars","name","reviewUrl","text"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayananya bagus,susternya ramah dan sangat membantu."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan rumah sakit bagus, sesuai dengan standart operasional perawatan. Perawatnya baik² dalam hal perawatan dan baik dalam menjawab pertanyaan dari keluarga pasien. Terima kasih."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"pelayanan memang sedikit lama karena pengunjung yng ramai, tetapi kebanyakan karyawan sangat sopan dan santun saat membantu dalam  prosesnya."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih Rs Brayat Minulya sudah merawat anak saya dengan pelayanan yang sangat baik semoga tambah maju .(fariid nur arfian)"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,"Antri dari pagi sampai sore. Hanya telat ditinggal 1 menit ke toilet dilompati, disuruh menunggu 5 antrian lagi sampai malam. Spbm hanya 1 dokter. Antriannya bikin muak, ga diatur aja gtu atau setidaknya di kasi tau kira"" hrus datang jam brp dan kira"" brp antrian lagi tidak tertulis, jdi betul"" buang"" waktu seharian capek poll sampe nangis"" pulang udh badmood"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan baik....ramah perawatnya.....dokternya juga ramah ramah"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pengalaman ibu saya di rawat di brayat minulya perawat nya bagus baik dan juga ramah,kamar bersih,makanan nya jg baik,penanganan jg cepat..terimakasih buat RS Brayat Minulya semoga semakin sukses da

dan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan cepat, dokter ramah🥰"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan bagus, kebersihan ok, tempat nyaman untuk kelas3"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pengalaman selama saya perawatan di rumah sakit Brayat pelayanan sangat memuaskan.
Saya adalah pasien BPJS menjalani operasi kista ovarium.
Dokter yang menangani saya adalah dr abkar.
Beliau sangat sabar dan juga bagus dalam penanganan.memberikan support sebelum saya tindakan operasi
Untuk proses administrasi pendaftaran juga sangat memuaskan disini saya diberi kan penjelasan sebelum masuk dan juga fasilitas apa yang saya dapat kan setelah operasi,kamar yang akan saya huni setelah operasi juga dijelaskan secara detail
Selama perawatan saya juga mendapatkan perawatan yang sangat baik,tim medis dan perawatan yang sangat ramah.ruangan yang selalu dijaga kebersihannya dan juga yang terpenting perawat disini selalu membantu semua kebutuhan pasien.
Dari pengalaman saya berobat dirumah sakit Brayat minulasangat bagus dan memuaskan dari segi pelayanan dan bisa untuk rekomendasi"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"bidan dan perawat dan obsgyin dan dr.anak baik dan ramah ful senyum"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Konsul sama Dr. Dilla bikin plong, memuaskan, pokoknya recomanded buat yang lagi nggak baik-baik saja mentalnya."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Puas banget dengan pelayanan RS Brayat, apalagi di periksa sama dr. Putri Oktriana Rahman, Sp.Dv .. sabar dan teliti poll, aku periksa gatal yang dari jaman dahulu kala endak sembuh2, sekarang jadi mendingan poll..
Puas banget sihh.."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan poli rawat jalan Dr. yudit memang sangat ramah bgt, detail ngejelasinnya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Dokter nya ramah jadi enak buat konsultasi, tempatnya juga bersih dan terawat."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih Rs Brayat Minulya, pelayanan yang top sekali, dari masuk IGD - ruang Maria pelayanannya👍"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanannya bagus, perawatnya ramah. Semoga tambah maju kedepannya. Sukses selalu. Tuhan berkati"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ruang Yoseph pelayanan sangat bagus,dan memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Fasilitas (meskipun bangunan lama) bersih, terawat, dan sudah banyak improvement. Pelayanan sangat ramah dan alurnya jelas, baik sejak masuk parkir, security, IGD, pendaftaran, hingga rawat inap."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Penanganannya cepat tgl 30 Mei masuk siang sore sudah dapat kamar. Susternya sabar sekali teruntuk Ruang Yosep. Setelah rawat inap pasien diantar sampek masuk mobil. Penanganan perawatan luka pasca oprasi Suster Nala sabar banget dan teliti. Selama dirawat Suster Nala yang perkiraan 2bln sebulan sudah bisa sembuh Trimakasih suster Nala. Semoga keramahannya di pertahankan."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan dr zakky dan dr putri sangat bagus, dokternya menjelaskan dengan baik dan jelas. Pelayanan rawat jalan rs brayat baguss , perawat ramah dan baik. Sukses terus rs brayat"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Saya Sri Rejeki pasien dari dr. Jaka Marjono mengucapkan terimakasih karena pelayanan selama ini sangat baik dan dokter Jaka juga orangnya sabar, baik, dan ramah.... Terimakasih semoga selalu sukses kedepannya."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih Suster - suster di R. Yosep. Mama rawat inap berasa nyaman sekali dan susternya ramah ramah bgt. Terimakasih Juga buat Suster Nala yang suabar banget bersihin luka mama sampek bersih 🙏.  Semoga keramahan Suster di R Yosep bisa dipertahankan 🙏."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Alhamdulillah saya pasien bpjs kelas II. Operasi URS disini. Terlayani dengan baik. Tidak ada kesan buruk. Perawat ramah dan bekerja secara profesional. Terima kasih"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan nya sangat baik,perawat dan dokternya juga sangat ramah🥰"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Good service.. Pelayanan d IGD amat sangat MEMUASKAN .. thank you RS Brayat"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Thank you for Brayat Minulya hospital"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan Rumah sakit RS Brayat Minulya sangat bagus sekali terutama dokter spesialis Raden Andi Ario dokternya sangat ramah sekali, humble mau berkomunikasi baik dg pasiennya dan susternya juga sangat ramah dan humble dalam menyampaikan informasi
Terimakasih atas pelayanan terbaiknya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Saya pasien ruang Yosep lantai2
Mengucapkan banyak terimakasih buat dr.Suwardi :) dan
Staf,karyawa khususnya buat para suster yang telah melayani kami dgn luarbiasa baik dan ramah. pagi,siang sore,malam,selalu siap kapanpun dibutuhkan..ini betul2 sesuai dengan motto""Melayani dengan kasih"" tanpa memandang perbedaan status dan ekonomi. Semua mendapat pelayanan sama rata. Terimakasih, sehat selalu semoga Tuhan membalas kebaikan kalian semua. Amin"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Ibu saya periksa di tmpt dr yudit. Dr Bagus dan ramah. Pelayanan dokter dan perawat juga baik dan rqmah"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih ruang yosep, pelayanan nya jos..perawat nya enak diajak ngobrol. Ramah juga. Ruangan ac nya dingin pdhl kelas 3 ya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Baru datang sudah disambut parkir yang ramah, diarahkan, pulang diambilkan 👍"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pengalaman anak saya (usia 10th)  yg kemarin harus menjalani tindakan operasi usus buntu benar2 diluar apa yg saya pikirkan, dari dokter spesialis bedah anaknya dr. Suwardi yg begitu friendly dengan anak, memberi semangat tersendiri untuk anak saya sehingga mempercepat masa penyembuhannya dan tidak merasakan takut ketika menjalani tahapan pemeriksaan, tindakan operasi sampai dengan kontrol. Trima kasih dr. Suwardi dan terima kasih RS. Brayat Minulya 🙏🏻🙏🏻"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan baik.. Poliklinik Kulit dokter Putri 👍 memang agak lama waktu memeriksa tp karna detail.."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Selama kk sya di rawat di ruang Yosef lantai 2 dokter nya baik ramah dan sabar pelayanan perawat nya jga kebersihan nya jga bagus mksih"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Prwat IGD cekatan dan ramah"" tadi pagi trimakasi udah di bantu mbak/mas 🙏"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimksih untuk pelayanan di igd mtur nwun mas mba semua ramah2 dan tanggap sekali"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"adik saya baru saja dirawat di RS ini di ruang Yosep.
tempatnya bersih dan pelayanan.nya baik
semua perawatnya baik dan sopan
adik saya hapal 1 perawat namanya Febe (sepertinya), kata adik saya perawat ini sangat ramah"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan sangat puas pemeriksaan lebih detail ☺️"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Baik pelayanan nya sangat memuaskan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Perawat nya ramah ramah, tempat bersih  ,penanganan di UGD baik"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Rs bapak/ibu pelayanan baik. Cepat. Dari 2008 disini g pernah ribet top. Semoga sukses selalu 👍"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Saya dian tri pakai akun suami.... pengalaman saya di poli bedah bersama dokter yudit ... dokternya sangat baik ...ramah dan sabar...."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pengalaman kedua ini,habis operasi dr.Yudit anastasia.pelayanan sangat sangat bagus,ramah,humble,teliti.
Pelayanan perawat2 nya bagus sekali,ramah,teliti,sabar.
Pelayanan pendaftaran bagus,sabar,ramah.
Pelayanan satpam,keamanan bagus,ramah."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanannya ramah. Ketemu suster Ristiana. Sehat2 selalu dokter, suster dan petugas RS Brayat Minulya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"dr. Putri pelayanannya ramah banget, kasih tau penyebab sama solusinya juga lengkap, ucapannya lemah lembut, makasih buat dr. Putri 🩷"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan Di Poli RS Brayat best. Mulai dari pendaftaran yang cepat, para perawat yang Ramah dan Dokter yang super ramah, enak diajak konsultasi. Maju terus Rumah Sakit Brayat, jadi berkat lebih lagi ya. God Bless"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Saya mengucapkan banyak terima kasih, kepada dr Suwardi (dr Bedah), dr Dimas (anesthesi), dr Eli (dr IGD) Tim Kamar operasi, Tim IGD, Perawat Ruang Maria, yang sudah memberikan pelayanan yang "" LUAR BIASA"" pada saat anak saya opname,  Kiranya  Tuhan selalu memberkati RS Brayat Minulya 🙏🙏"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan di ruang maria sangat baik, perawatnya ramah dan sabar. Murah senyum juga. Semoga kedepannya tetap seperti ini yaa"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,"perawat igd galak, tidak ramah, ada keadaan darurat ditanyain jawabannya judes banget. kerja dipelayanan kok gitu dih"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan di istalasi rawat jalan rs brayat minulya pelayanan nya sangat baikk, perawatnya ramah, dokter juga ramah"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,"Terima kasih telah merawat anak kami dengan baik,penanganan pasien disini cepat dan perawatnya ramah dan sabar2,serta tidak membeda2kan pasien🙏"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"TOP semua²nya.... Pelayanan dr mulai IGD sampai ruang rawat semuanya ramah dan gercep.

Terima kasih sdh merawat anak saya sampai sembuh 🙏🙏

Tuhan memberkati"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pokoknya pelayanan memuaskan...walau pake bpjs"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Kami keluarga pasien ruang Yosep lantai2 mengucapkan banyak terimakasih buat dr Gilang Samudra bag.Urologi,staf,karyawan,khususnya buat para suster yang telah melayani kami dgn luarbiasa baik pagi,siang sore,malam,selalu siap kapanpun dibutuhkan..ini betul2 sesuai dengan motto""melayani dengan kasih"" tanpa memandang perbedaan status,ekonomi,fisik,.semua mendapat pelayanan sama rata ..""tetap semangaaaaat,terus maju"" terimakasih,Tuhan memberkati"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","2",,,"Pelayanannya butuh banyak improvement terutama di IGD.
Bapak saya keadaan darurat sesak nafas butuh pertolongan cepat di IGD, aturannya kalo di IGD itu gerak cepat. Hari ini shift pagi khususnya ada perawat laki-laki geraknya santai sekali, udah dicepat"" 2x tetep santai aja nyari alatnya padahal Bapak saya sudah megap-megap.
Harap bisa diperhatikan supaya gak terjadi di pasien yang lain."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,"Bagi management rumah sakit , suster dan petinggi rumah sakit .tolong untuk meningkatkan pelayanan atau kecakapan SDM khususnya IGD , dulu menangani om saya , lalu bapak saya. ..pelayanan tdk berubah brubah padahal sudah berubah tahun ...padahal bapak saya sesek nafas...tp pada jalan santai nyari alat nebu dll .dgn alesan sabar baru dicarikan ..sekelas rumah sakit Brayat ...alat urgent dicarikan...kita kerumah sakit dgn tujuan dpt pelayanan cepat dan memadai ..bukan malah suruh sabar.nyawa orang Lo taruhannya ..mohon utk berbenah selalu."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Suster, dokter ramah2,"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","2",,,"Pelayanan dokter jaga IGD tgl. 21 April 2024 jam 03.51 dini hari sangat mengecewakan..tlg kalau berbicara dengan pasien yang sopan..saya tersinggung terus terang atas apa yg diucapkan dokter tersebut karena terkesan meremehkan..mohon pihak Brayat mengevaluasi"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"First time berobat dirujuk kesini, bagus bgt loh dan bersih juga, dan ga terlalu crowded bgt jd malah enak cepet. Dan denah tempat-tempatnya jelas gabikin bingung muter2 Gatau kenapa kok rating nya kecil pdhl bagus. Toilet jg bersihh"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","2",,,"Pelayanan nya lama, ada beberapa suster yang ga ramah"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"dokter gigi (drg ary) sangat ramah terhadap pasien, pelayanannya tidak mengecewakan!!👍🏻👍🏻"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan RS lengkap, bersih dan perawat nya ramah sekali, semua nya baik dan perlakuan nya pun sangat baik tidak ada perbedaan, padahal saya pasien BPJS. Semoga RS Brayat Minulya sukses selalu dan makin berkembang"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Bersih,pelayanan ok"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terima untuk RS. Brayat Minulya atas pelayanan nya yg sangat memuas kan.
Kami dr anggota pasien di ruang Yosep lantai 2 sungguh diperhatikan sekali.

Dokter yg ramah dan selalu tersenyum selama memeriksa dan menangani pasien. Juga para suster yg selalu sigap ramah selalu mendampingin pasien

Tak lupa dengan pelayanan kebersihan ruangan yg selalu rapi bersih dan para ahli gizi memberikan menu yg bagus untuk kebutuhan gizi pasien .. sukses selalu RS. Brayat... Dan terima kasih"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih atas pelayanan dokter,dan perawat, yang memberikan pelayanan terbaik diruang Yosep lantai 2"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terimakasih atas perhatian dan pelayanannya suster2 perawat yg baik, dokter Dian yg sangat baik...semua ramah baik humble.... maturnuwun 🙏 sy sehat, sehat2 juga utk suster dan dokter sebagai kepanjangan tangan Tuhan"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan dokter,perawat kepada pasien sangat baik, ramah,sabar"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Trimakasih RS Brayat Minulya atas pelayanan yg sgt baik kpd kami dan khususnya kpd ibu kami yg sejak awal tiba kami di layani dng sgt baik, sepenuh hati, ramah, cekatan oleh semua petugas mulai dr petugas parkir, Security di dpn, perawat2 hingga dokternya khususnya dokter Dian dokter yg merawat sakit ibu kami. Terimakasih utk semua pelayanan yg sgt baik ini semoga tetap terus dipertahankan dan syukur bs lbh ditingkatkan. Selamat utk RS Brayat Minulya..slmt utk seluruh petugas, perawat dan dokter, sukses sll. Tuhan memberkati..🙏🏾"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Anak saya a/n elfatih Arsa s d rawat di ruang Theresia sangat baik pelayanan nya,perawat ruanganya juga baik ramah cekatan,tanpa memandang agama
Semoga makin baik dan berkembang RS nya dan sejahtera karyawannya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,"Dokter ramah, perawat'nya juga banyak yang ramah, walau ada perawatan yang kurang ramah juga🙏🙏 dan saya pribadi sangat berterima kasih pada suster yg sering di panggil cici di ruang yosep😚 lembut, ramah, sabar, tlaten, saya sangat nyaman saat cici mengedukasi menjelaskan sesuatu sangat detail🙏🙏 terimakasih cici febe selama saya menunggu bapak saya di ruang yosep saya selalu kagum sama pelayanan cici febe, dan terimakasih untuk semua suster disana 🙏🙏🙏 semua sabar dan tlaten saat melayani keluh kesah pasien."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,"Pelayanan sangat buruk, suster.nya sengak, kalo susternya baru ada masalah pribadi jangan dibawa kerja/emang wataknya yg sangat buruk..pelayanan umum lama polll, susternya kebanyakan ngrumpi, ternyata bukan saya saja yg mengalami, diperbaiki itu attitude² para pekerjanya"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","1",,,"Bad attitude perawat IGD nya, khususnya yg pria. Kita padahal bayar full utk biaya IGD, tapi pelayanannya bad. Tolong di perhatikan lagi SDM Perawatnya, kasian nama brayat jelek karna 1 atau 2 perawat THANKS"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","4",,,"Terimakasih keluhan saya sudah di solvedkan, semoga rs brayat solo pelayanannya bisa meningkat, selalu senyum dan ramah kepada customer maupun pasien, sukses selalu all team brayat"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Dokter2 nya bagus semua. Recommend. Pelayanan baik. Ramah dan sangat membantu. Toilet bersih dan tidak bau."
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Terima kasih banyak RS Brayat Minulya, anak saya sudah banyak d bantu dari sakit sampe sembuh.. Perawat d bangsal anak Theresia ramah , selalu memantau keadaan pasien siang dan mlm hari,selalu keliling mengecek infus pasien, kita seorg ibu pun jd tenang tdk harus lapor melulu...pokonya terimakasih banyak RS Brayat Minulya🥰🥰"
"RS Brayat Minulya","https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY","5",,,"Pelayanan baik, ramah, cepat. Terimakasih"
